"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"1024","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105490","I","0.028","7.313","1","86709","NM-On-N-1-T-D","46","6636","target","2",NA,"257"
"1025","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105582","I","0.974","3.7","1","86801","UE-M-P-9-T-U","47","6636","target","2",NA,"257"
"1026","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105623","I","0.974","4.927","1","86842","DD-Nw-N-10-T-U","48","6636","target","2",NA,"257"
"1027","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105546","I","0.054","4.509","1","86765","NM-On-O-5-T-D","49","6636","target","2",NA,"257"
"1028","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105565","I","0.058","5.363","1","86784","UE-E-P-8-T-D","50","6636","target","2",NA,"257"
"1029","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105525","I","-1","7.646","1","86744","UE-M-O-4-T-D","51","6636","target","2",NA,"257"
"1030","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105562","I","0.074","5.062","1","86781","UE-E-P-9-T-D","52","6636","target","2",NA,"257"
"1031","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105619","I","0.08","3.922","1","86838","DD-Nw-N-10-T-D","53","6636","target","2",NA,"257"
"1032","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105464","I","0.084","5.685","1","86683","NM-Ex-N-3-T-U","54","6636","target","2",NA,"257"
"1033","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105537","I","0.076","37.614","1","86756","DE-N-O-4-T-U","55","6636","target","2",NA,"257"
"1034","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105469","I","0.966","3.209","1","86688","DE-F-N-12-T-D","56","6636","target","2",NA,"257"
"1035","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105645","I","0.966","7.406","1","86864","DD-Ew-O-4-T-D","57","6636","target","2",NA,"257"
"1036","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105543","I","0.058","4.488","1","86762","DE-No-O-2-T-U","58","6636","target","2",NA,"257"
"1037","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105558","I","0.972","3.551","1","86777","UE-P-O-5-T-U","59","6636","target","2",NA,"257"
"1038","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105509","I","0.066","5.335","1","86728","NM-Ex-O-4-T-D","60","6636","target","2",NA,"257"
"1039","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105622","I","0.964","10.759","1","86841","DD-Nw-N-1-T-U","61","6636","target","2",NA,"257"
"1040","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105637","I","0.052","3.87","1","86856","DD-Nw-O-4-T-D","62","6636","target","2",NA,"257"
"1041","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105529","I","0.966","4.046","1","86748","UE-M-O-4-T-U","63","6636","target","2",NA,"257"
"1042","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105612","I","0.962","6.606","1","86831","DD-Ew-P-11-T-D","64","6636","target","2",NA,"257"
"1043","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105462","I","0.118","40.838","1","86681","NM-Ex-N-1-T-U","65","6636","target","2",NA,"257"
"1044","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105634","I","0.072","8.638","1","86853","DD-Nw-O-5-T-D","66","6636","target","2",NA,"257"
"1045","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105556","I","0.056","3.839","1","86775","UE-P-O-7-T-D","67","6636","target","2",NA,"257"
"1046","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105614","I","0.962","9.401","1","86833","DD-Ew-P-9-T-U","68","6636","target","2",NA,"257"
"1047","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105600","I","0.958","4.687","1","86819","UE-P-P-11-T-U","69","6636","target","2",NA,"257"
"1048","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105618","I","0.09","3.421","1","86837","DD-Nw-N-1-T-D","70","6636","target","2",NA,"257"
"1049","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105615","I","0.062","5.787","1","86834","DD-Ew-P-6-T-U","71","6636","target","2",NA,"257"
"1050","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105530","I","0.982","4.806","1","86749","DE-N-O-5-T-D","72","6636","target","2",NA,"257"
"1051","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105515","I","0.986","4.577","1","86734","DE-F-O-2-T-D","73","6636","target","2",NA,"257"
"1052","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105594","I","0.048","3.094","1","86813","UE-P-P-9-T-D","74","6636","target","2",NA,"257"
"1053","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105504","I","0.968","4.782","1","86723","UE-E-O-7-T-U","75","6636","target","2",NA,"257"
"1054","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105620","I","0.056","12.396","1","86839","DD-Nw-N-3-T-D","76","6636","target","2",NA,"257"
"1055","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105628","I","0.974","6.338","1","86847","DD-Ew-N-3-T-D","77","6636","target","2",NA,"257"
"1056","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105630","I","0.036","5.873","1","86849","DD-Ew-N-1-T-U","78","6636","target","2",NA,"257"
"1057","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105493","I","0.078","8.691","1","86712","NM-On-N-12-T-D","79","6636","target","2",NA,"257"
"1058","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105466","I","0.938","4.081","1","86685","DE-F-N-1-T-D","80","6636","target","2",NA,"257"
"1059","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105486","I","0.026","6.656","1","86705","DE-No-N-1-T-U","81","6636","target","2",NA,"257"
"1060","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105507","I","0.058","5.368","1","86726","NM-Ex-O-2-T-D","82","6636","target","2",NA,"257"
"1061","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105540","I","0.944","3.821","1","86759","DE-No-O-7-T-D","83","6636","target","2",NA,"257"
"1062","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105549","I","0.1","3.308","1","86768","NM-On-O-4-T-D","84","6636","target","2",NA,"257"
"1063","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105473","I","0.088","4.265","1","86692","DE-F-N-12-T-U","85","6636","target","2",NA,"257"
"1064","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105468","I","0.946","3.118","1","86687","DE-F-N-3-T-D","86","6636","target","2",NA,"257"
"1065","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105536","I","0.062","5.301","1","86755","DE-N-O-7-T-U","87","6636","target","2",NA,"257"
"1066","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105550","I","0.062","4.095","1","86769","NM-On-O-5-T-U","88","6636","target","2",NA,"257"
"1067","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105644","I","0.938","3.786","1","86863","DD-Ew-O-7-T-D","89","6636","target","2",NA,"257"
"1068","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105531","I","0.946","3.884","1","86750","DE-N-O-2-T-D","90","6636","target","2",NA,"257"
"1069","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105592","I","0.06","9.298","1","86811","NM-On-P-11-T-U","91","6636","target","2",NA,"257"
"1070","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105528","I","0.964","4.74","1","86747","UE-M-O-7-T-U","92","6636","target","2",NA,"257"
"1071","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105602","I","0.102","4.943","1","86821","DD-Nw-P-9-T-D","93","6636","target","2",NA,"257"
"1072","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105512","I","0.048","7.468","1","86731","NM-Ex-O-7-T-U","94","6636","target","2",NA,"257"
"1073","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105647","I","0.064","79.329","1","86866","DD-Ew-O-2-T-U","95","6636","target","2",NA,"257"
"1074","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105474","I","0.972","4.079","1","86693","DE-N-N-1-T-D","96","6636","target","2",NA,"257"
"1075","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105475","I","0.986","2.85","1","86694","DE-N-N-10-T-D","97","6636","target","2",NA,"257"
"1076","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105476","I","0.984","2.507","1","86695","DE-N-N-3-T-D","98","6636","target","2",NA,"257"
"1077","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105477","I","0.984","2.438","1","86696","DE-N-N-12-T-D","99","6636","target","2",NA,"257"
"1078","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105548","I","0.05","4.119","1","86767","NM-On-O-7-T-D","100","6636","target","2",NA,"257"
"1079","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105484","I","0.984","4.146","1","86703","DE-No-N-3-T-D","101","6636","target","2",NA,"257"
"1080","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105461","I","0.038","3.611","1","86680","NM-Ex-N-12-T-D","102","6636","target","2",NA,"257"
"1081","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105491","I","0.02","2.995","1","86710","NM-On-N-10-T-D","103","6636","target","2",NA,"257"
"1082","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105590","I","0.026","5.731","1","86809","NM-On-P-9-T-U","104","6636","target","2",NA,"257"
"1083","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105564","I","-1","2.251","1","86783","UE-E-P-11-T-D","105","6636","target","2",NA,"257"
"1084","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105616","I","0.038","7.041","1","86835","DD-Ew-P-11-T-U","106","6636","target","2",NA,"257"
"1085","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105488","I","0.046","3.404","1","86707","DE-No-N-3-T-U","107","6636","target","2",NA,"257"
"1086","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105563","I","0.06","43.488","1","86782","UE-E-P-6-T-D","108","6636","target","2",NA,"257"
"1087","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105646","I","-1","4.128","1","86865","DD-Ew-O-5-T-U","109","6636","target","2",NA,"257"
"1088","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105641","I","0.968","5.086","1","86860","DD-Nw-O-4-T-U","110","6636","target","2",NA,"257"
"1089","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105472","I","0.026","5.729","1","86691","DE-F-N-3-T-U","111","6636","target","2",NA,"257"
"1090","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105625","I","0.984","4.39","1","86844","DD-Nw-N-12-T-U","112","6636","target","2",NA,"257"
"1091","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105593","I","0.052","6.526","1","86812","NM-On-P-8-T-U","113","6636","target","2",NA,"257"
"1092","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105547","I","-1","3.202","1","86766","NM-On-O-2-T-D","114","6636","target","2",NA,"257"
"1093","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105465","I","-1","3.888","1","86684","NM-Ex-N-12-T-U","115","6636","target","2",NA,"257"
"1094","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105580","I","0.038","5.82","1","86799","UE-M-P-11-T-D","116","6636","target","2",NA,"257"
"1095","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105597","I","0.048","2.268","1","86816","UE-P-P-8-T-D","117","6636","target","2",NA,"257"
"1096","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105587","I","0.056","2.235","1","86806","NM-On-P-6-T-D","118","6636","target","2",NA,"257"
"1097","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105460","I","0.06","2.176","1","86679","NM-Ex-N-3-T-D","119","6636","target","2",NA,"257"
"1098","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105459","I","0.064","2.301","1","86678","NM-Ex-N-10-T-D","120","6636","target","2",NA,"257"
"1099","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105501","I","0.072","47.12","1","86720","UE-E-O-4-T-D","121","6636","target","2",NA,"257"
"1100","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105617","I","0.076","12.778","1","86836","DD-Ew-P-8-T-U","122","6636","target","2",NA,"257"
"1101","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105555","I","0.052","34.195","1","86774","UE-P-O-2-T-D","123","6636","target","2",NA,"257"
"1102","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105569","I","0.938","7.192","1","86788","UE-E-P-8-T-U","124","6636","target","2",NA,"257"
"1103","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105511","I","0.036","2.944","1","86730","NM-Ex-O-2-T-U","125","6636","target","2",NA,"257"
"1104","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105542","I","0.062","3.025","1","86761","DE-No-O-5-T-U","126","6636","target","2",NA,"257"
"1105","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105579","I","0.08","2.436","1","86798","UE-M-P-6-T-D","127","6636","target","2",NA,"257"
"1106","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105648","I","0.088","3.747","1","86867","DD-Ew-O-7-T-U","128","6636","target","2",NA,"257"
"1107","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105522","I","0.288","3.858","1","86741","UE-M-O-5-T-D","129","6636","target","2",NA,"257"
"1108","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105532","I","0.986","3.886","1","86751","DE-N-O-7-T-D","130","6636","target","2",NA,"257"
"1109","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105598","I","0.946","4.145","1","86817","UE-P-P-9-T-U","131","6636","target","2",NA,"257"
"1110","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105577","I","0.1","3.684","1","86796","NM-Ex-P-8-T-U","132","6636","target","2",NA,"257"
"1111","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105581","I","0.072","34.51","1","86800","UE-M-P-8-T-D","133","6636","target","2",NA,"257"
"1112","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105596","I","0.078","2.237","1","86815","UE-P-P-11-T-D","134","6636","target","2",NA,"257"
"1113","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105506","I","0.086","2.431","1","86725","NM-Ex-O-5-T-D","135","6636","target","2",NA,"257"
"1114","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105467","I","0.802","7.795","1","86686","DE-F-N-10-T-D","136","6636","target","2",NA,"257"
"1115","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105458","I","0.036","4.609","1","86677","NM-Ex-N-1-T-D","137","6636","target","2",NA,"257"
"1116","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105516","I","0.938","4.752","1","86735","DE-F-O-7-T-D","138","6636","target","2",NA,"257"
"1117","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105627","I","0.954","8.64","1","86846","DD-Ew-N-10-T-D","139","6636","target","2",NA,"257"
"1118","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105482","I","0.988","2.854","1","86701","DE-No-N-1-T-D","140","6636","target","2",NA,"257"
"1119","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105518","I","0.176","5.047","1","86737","DE-F-O-5-T-U","141","6636","target","2",NA,"257"
"1120","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105496","I","0.076","3.838","1","86715","NM-On-N-3-T-U","142","6636","target","2",NA,"257"
"1121","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105524","I","0.394","4.477","1","86743","UE-M-O-7-T-D","143","6636","target","2",NA,"257"
"1122","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105539","I","1","6.148","1","86758","DE-No-O-2-T-D","144","6636","target","2",NA,"257"
"1123","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105513","I","0.062","3.16","1","86732","NM-Ex-O-4-T-U","145","6636","target","2",NA,"257"
"1124","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105485","I","0.996","3.259","1","86704","DE-No-N-12-T-D","146","6636","target","2",NA,"257"
"1125","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105503","I","0.996","3.102","1","86722","UE-E-O-2-T-U","147","6636","target","2",NA,"257"
"1126","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105631","I","0.2","5.261","1","86850","DD-Ew-N-10-T-U","148","6636","target","2",NA,"257"
"1127","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105481","I","0.08","3.262","1","86700","DE-N-N-12-T-U","149","6636","target","2",NA,"257"
"1128","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105517","I","1","2.329","1","86736","DE-F-O-4-T-D","150","6636","target","2",NA,"257"
"1129","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105494","I","0.048","3.06","1","86713","NM-On-N-1-T-U","151","6636","target","2",NA,"257"
"1130","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105492","I","0.046","3.512","1","86711","NM-On-N-3-T-D","152","6636","target","2",NA,"257"
"1131","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105626","I","0.996","5.432","1","86845","DD-Ew-N-1-T-D","153","6636","target","2",NA,"257"
"1132","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105470","I","0.246","5.063","1","86689","DE-F-N-1-T-U","154","6636","target","2",NA,"257"
"1133","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105639","I","0.958","4.335","1","86858","DD-Nw-O-2-T-U","155","6636","target","2",NA,"257"
"1134","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105613","I","0.938","6.829","1","86832","DD-Ew-P-8-T-D","156","6636","target","2",NA,"257"
"1135","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105642","I","0.97","4.687","1","86861","DD-Ew-O-5-T-D","157","6636","target","2",NA,"257"
"1136","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105629","I","0.978","3.888","1","86848","DD-Ew-N-12-T-D","158","6636","target","2",NA,"257"
"1137","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105559","I","0.978","4.203","1","86778","UE-P-O-2-T-U","159","6636","target","2",NA,"257"
"1138","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105500","I","1","2.322","1","86719","UE-E-O-7-T-D","160","6636","target","2",NA,"257"
"1139","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105604","I","0.11","12.105","1","86823","DD-Nw-P-11-T-D","161","6636","target","2",NA,"257"
"1140","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105566","I","0.898","3.266","1","86785","UE-E-P-9-T-U","162","6636","target","2",NA,"257"
"1141","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105621","I","0.966","4.102","1","86840","DD-Nw-N-12-T-D","163","6636","target","2",NA,"257"
"1142","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105589","I","0.08","2.479","1","86808","NM-On-P-8-T-D","164","6636","target","2",NA,"257"
"1143","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105471","I","0.138","21.75","1","86690","DE-F-N-10-T-U","165","6636","target","2",NA,"257"
"1144","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105574","I","0.072","5.021","1","86793","NM-Ex-P-9-T-U","166","6636","target","2",NA,"257"
"1145","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105487","I","0.098","2.926","1","86706","DE-No-N-10-T-U","167","6636","target","2",NA,"257"
"1146","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105498","I","-1","3.1","1","86717","UE-E-O-5-T-D","168","6636","target","2",NA,"257"
"1147","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105624","I","0.944","3.786","1","86843","DD-Nw-N-3-T-U","169","6636","target","2",NA,"257"
"1148","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105649","I","0.114","3.531","1","86868","DD-Ew-O-4-T-U","170","6636","target","2",NA,"257"
"1149","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105585","I","0.91","4.686","1","86804","UE-M-P-8-T-U","171","6636","target","2",NA,"257"
"1150","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105521","I","0.092","2.884","1","86740","DE-F-O-4-T-U","172","6636","target","2",NA,"257"
"1151","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105554","I","0.046","2.675","1","86773","UE-P-O-5-T-D","173","6636","target","2",NA,"257"
"1152","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105553","I","0.034","2.337","1","86772","NM-On-O-4-T-U","174","6636","target","2",NA,"257"
"1153","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105514","I","0.672","3.484","1","86733","DE-F-O-5-T-D","175","6636","target","2",NA,"257"
"1154","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105605","I","0.082","6.021","1","86824","DD-Nw-P-8-T-D","176","6636","target","2",NA,"257"
"1155","7760","2013-02-28_21:13:05","72.129.110.154","1","1981","2","Man","3","English","4","D7FQBGHT","31.052","105601","I","0.966","4.861","1","86820","UE-P-P-8-T-U","177","6636","target","2",NA,"257"
